round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
34,6,0.54766,0.39893,0.35067,0.28673,0.54766,0.54766,0.54766
34,7,0.54358,0.40244,0.36063,0.32327,0.54358,0.54358,0.54358
34,8,0.54741,0.39718,0.3513,0.28784,0.54741,0.54741,0.54741
34,9,0.53022,0.38271,0.35987,0.33344,0.53022,0.53022,0.53022
35,0,0.54815,0.41899,0.34938,0.28028,0.54815,0.54815,0.54815
35,1,0.5452,0.39784,0.34612,0.27307,0.5452,0.5452,0.5452
35,2,0.54898,0.42549,0.34934,0.28035,0.54898,0.54898,0.54898
35,3,0.54525,0.38437,0.36087,0.32243,0.54525,0.54525,0.54525
35,4,0.54058,0.40783,0.3608,0.32645,0.54058,0.54058,0.54058
35,5,0.54279,0.38099,0.34971,0.29284,0.54279,0.54279,0.54279
35,6,0.54156,0.3853,0.35984,0.32355,0.54156,0.54156,0.54156
35,7,0.54545,0.40172,0.3448,0.26668,0.54545,0.54545,0.54545
35,8,0.54245,0.38378,0.36049,0.32429,0.54245,0.54245,0.54245
35,9,0.54412,0.40772,0.34266,0.2605,0.54412,0.54412,0.54412
36,0,0.54436,0.39461,0.35717,0.31348,0.54436,0.54436,0.54436
36,1,0.53989,0.39089,0.35674,0.31746,0.53989,0.53989,0.53989
36,2,0.54623,0.3953,0.35227,0.29517,0.54623,0.54623,0.54623
