round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
33,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
34,0,0.94774,0.19739,0.18835,0.19276,0.94774,0.94774,0.94774
34,1,0.96141,0.2,0.19495,0.19743,0.96141,0.96141,0.96141
34,2,0.90985,0.3104,0.38238,0.32298,0.90985,0.90985,0.90985
34,3,0.84492,0.17368,0.28112,0.17626,0.84492,0.84492,0.84492
34,4,0.88311,0.2,0.1838,0.19147,0.88311,0.88311,0.88311
34,5,0.90088,0.25,0.27966,0.25591,0.90088,0.90088,0.90088
34,6,0.95627,0.29745,0.28819,0.29266,0.95627,0.95627,0.95627
34,7,0.97638,0.25,0.24409,0.24701,0.97638,0.97638,0.97638
34,8,0.89931,0.19969,0.18307,0.19084,0.89931,0.89931,0.89931
34,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
35,0,0.95008,0.19834,0.18852,0.1933,0.95008,0.95008,0.95008
35,1,0.9683,0.2,0.19569,0.19781,0.9683,0.9683,0.9683
35,2,0.90708,0.30724,0.38157,0.32069,0.90708,0.90708,0.90708
35,3,0.85052,0.17273,0.18181,0.17478,0.85052,0.85052,0.85052
35,4,0.88311,0.2,0.1838,0.19147,0.88311,0.88311,0.88311
35,5,0.89648,0.25,0.27884,0.25547,0.89648,0.89648,0.89648
35,6,0.96594,0.29803,0.29061,0.29423,0.96594,0.96594,0.96594
35,7,0.97638,0.25,0.24409,0.24701,0.97638,0.97638,0.97638
35,8,0.90406,0.19969,0.18381,0.19126,0.90406,0.90406,0.90406
35,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
36,0,0.95086,0.19806,0.18879,0.19331,0.95086,0.95086,0.95086
36,1,0.96416,0.2,0.19525,0.19758,0.96416,0.96416,0.96416
36,2,0.90708,0.31021,0.38206,0.3227,0.90708,0.90708,0.90708
36,3,0.85132,0.1708,0.18189,0.17355,0.85132,0.85132,0.85132
36,4,0.88584,0.2,0.18409,0.19163,0.88584,0.88584,0.88584
36,5,0.89868,0.24956,0.27917,0.25543,0.89868,0.89868,0.89868
36,6,0.96047,0.29753,0.28853,0.29291,0.96047,0.96047,0.96047
36,7,0.979,0.25,0.24475,0.24735,0.979,0.979,0.979
36,8,0.90142,0.19969,0.1834,0.19103,0.90142,0.90142,0.90142
36,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
37,0,0.95008,0.19763,0.18883,0.19313,0.95008,0.95008,0.95008
37,1,0.96416,0.2,0.19525,0.19758,0.96416,0.96416,0.96416
37,2,0.91206,0.3102,0.38272,0.32307,0.91206,0.91206,0.91206
