round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
20,9,0.856,0.87067,0.85873,0.85541,0.856,0.856,0.856
21,0,0.5565,0.82487,0.5653,0.57179,0.5565,0.5565,0.5565
21,1,0.6445,0.85725,0.64272,0.66898,0.6445,0.6445,0.6445
21,2,0.5461,0.79459,0.55076,0.52508,0.5461,0.5461,0.5461
21,3,0.6457,0.8285,0.64761,0.66115,0.6457,0.6457,0.6457
21,4,0.5377,0.87049,0.5415,0.55058,0.5377,0.5377,0.5377
21,5,0.5541,0.82646,0.55546,0.54107,0.5541,0.5541,0.5541
21,6,0.5471,0.82307,0.55161,0.5424,0.5471,0.5471,0.5471
21,7,0.8064,0.86296,0.80464,0.81425,0.8064,0.8064,0.8064
21,8,0.4193,0.85088,0.41994,0.42321,0.4193,0.4193,0.4193
21,9,0.8555,0.87014,0.85822,0.85498,0.8555,0.8555,0.8555
22,0,0.5351,0.82167,0.54318,0.55053,0.5351,0.5351,0.5351
22,1,0.6453,0.85689,0.64353,0.67003,0.6453,0.6453,0.6453
22,2,0.5487,0.80474,0.55306,0.52831,0.5487,0.5487,0.5487
22,3,0.6468,0.82631,0.64865,0.66057,0.6468,0.6468,0.6468
22,4,0.533,0.87102,0.53677,0.54647,0.533,0.533,0.533
22,5,0.5636,0.82636,0.56394,0.55246,0.5636,0.5636,0.5636
22,6,0.543,0.82262,0.54866,0.54138,0.543,0.543,0.543
22,7,0.8098,0.86301,0.80812,0.81692,0.8098,0.8098,0.8098
22,8,0.4125,0.84766,0.41289,0.41557,0.4125,0.4125,0.4125
22,9,0.8555,0.87218,0.85834,0.85532,0.8555,0.8555,0.8555
23,0,0.5616,0.82714,0.57015,0.57882,0.5616,0.5616,0.5616
23,1,0.6449,0.8577,0.64332,0.66984,0.6449,0.6449,0.6449
23,2,0.5479,0.81095,0.55237,0.52676,0.5479,0.5479,0.5479
23,3,0.6476,0.83038,0.64937,0.66119,0.6476,0.6476,0.6476
23,4,0.5307,0.86905,0.53373,0.54313,0.5307,0.5307,0.5307
23,5,0.5677,0.83613,0.56898,0.55798,0.5677,0.5677,0.5677
23,6,0.554,0.82348,0.55815,0.54864,0.554,0.554,0.554
23,7,0.812,0.86505,0.81036,0.81936,0.812,0.812,0.812
23,8,0.4237,0.85118,0.42403,0.4297,0.4237,0.4237,0.4237
23,9,0.8614,0.87761,0.86413,0.86124,0.8614,0.8614,0.8614
24,0,0.5604,0.82658,0.56824,0.57765,0.5604,0.5604,0.5604
24,1,0.6539,0.85835,0.65241,0.67881,0.6539,0.6539,0.6539
24,2,0.5481,0.81178,0.55245,0.52644,0.5481,0.5481,0.5481
24,3,0.6457,0.82459,0.6478,0.65494,0.6457,0.6457,0.6457
24,4,0.5373,0.871,0.54079,0.55152,0.5373,0.5373,0.5373
24,5,0.5653,0.8267,0.56567,0.5532,0.5653,0.5653,0.5653
24,6,0.56,0.82589,0.5653,0.56124,0.56,0.56,0.56
24,7,0.8163,0.86677,0.81443,0.82351,0.8163,0.8163,0.8163
24,8,0.4326,0.84692,0.43292,0.44371,0.4326,0.4326,0.4326
24,9,0.8615,0.87701,0.86411,0.86101,0.8615,0.8615,0.8615
25,0,0.5481,0.82813,0.55611,0.56551,0.5481,0.5481,0.5481
25,1,0.6546,0.86064,0.65303,0.67943,0.6546,0.6546,0.6546
25,2,0.5534,0.84638,0.55803,0.53378,0.5534,0.5534,0.5534
25,3,0.6496,0.83152,0.65201,0.66609,0.6496,0.6496,0.6496
25,4,0.5375,0.87215,0.541,0.55098,0.5375,0.5375,0.5375
25,5,0.5676,0.83065,0.56885,0.55792,0.5676,0.5676,0.5676
25,6,0.5587,0.82746,0.56411,0.55866,0.5587,0.5587,0.5587
25,7,0.8241,0.86948,0.82268,0.83068,0.8241,0.8241,0.8241
25,8,0.4364,0.8513,0.43721,0.44754,0.4364,0.4364,0.4364
25,9,0.8633,0.87868,0.86596,0.86296,0.8633,0.8633,0.8633
26,0,0.5492,0.82573,0.55697,0.56578,0.5492,0.5492,0.5492
26,1,0.6499,0.8593,0.64818,0.67479,0.6499,0.6499,0.6499
